GEOID,walk_raw,walk_score
48201433601,13.240364859712303,63.166079775296645
48201433602,16.503308308290183,84.66621431907659
48201440101,16.517970155895483,84.76282392973708
48201440102,9.294294028377095,37.16469325725276
48201450100,10.83333333,47.3057062948766
48201450200,14.812485116680943,73.52506931235386
48201450301,14.287074208320407,70.06304019706393
48201450302,17.69577974241779,92.5236279327057
48201450401,16.29016426727312,83.26176902871487
48201450402,15.33333333,76.95703399078792
48201450500,13.826798462837807,67.03019865044516
48201450600,14.963035856382435,74.51707582740958
48201450700,13.253878396509657,63.255122954832
48201450801,7.411461255943799,24.75836180569255
48201450803,10.630888889560701,45.97176264072525
48201450804,13.0841358156327,62.13665786826925
48201450900,14.176463417551783,69.33420535177852
48201451003,11.406142901978622,51.08005392289723
48201451004,14.504792817921537,71.49762816123754
48201451005,15.336274584118733,76.97641445516827
48201451006,15.366344344509782,77.17454963718882
48201451100,13.267739310497525,63.34645506656958
48201451200,13.333819333264817,63.78186849084207
48201451301,16.58935587876367,85.23319758786467
48201451302,12.997046041324392,61.56280732671845
48201451401,13.79219804460159,66.8022101305479
48201451404,14.33333333,70.36785005836319
48201451405,12.83333333,60.48407415972608
48201451406,15.000008958301711,74.76069839650799
48201451407,11.33333333,50.60029826108897
48201451501,17.0,87.93900723345976
48201451502,16.63148180010932,85.51077303193402
48201451603,12.833333330000002,60.484074159726084
48201451604,12.38450156354864,57.52663909586296
48201451605,14.335701458166175,70.38345409042567
48201451606,14.532413634560244,71.67962680243377
48201451700,16.605882362250526,85.34209362731573
48201451800,10.418770032267245,44.57407247448291
48201451902,11.16666667,49.50210098294607
48201451903,13.008070712230477,61.6354509111131
48201451904,12.60099220239967,58.95313573490053
48201452001,13.700153282774258,66.19571026485139
48201452002,16.66666667,85.74261261128214
48201452101,15.83333333,80.2516259570003
48201452102,13.333333330000002,63.77866612593846
48201452103,15.666666669999998,79.15342867885738
48201452202,14.407117009413422,70.85402429322929
48201452203,14.461899725380672,71.21499768505527
48201452204,18.17684367715507,95.6934466819456
48201452300,13.0,61.58227150376081
48201452401,14.356116222234462,70.51797072580867
48201452402,13.397387150392806,64.20072853008114
48201452501,11.66666667,52.79669294915844
48201452502,13.482965384131493,64.76461925279739
48201452601,14.847792541663383,73.75771642974345
48201452602,13.582287661229596,65.41907200518405
48201452701,11.018804061201052,48.52780705684164
48201452702,14.33333333,70.36785005836319
48201452703,17.5,91.23359919967214
48201452801,12.253627250682296,56.664284176356915
48201452802,12.499999999999998,58.28767953754843
48201452900,13.326052910092418,63.7306941000621
48201453001,12.16666667,56.09128491537081
48201453002,15.064829363396408,75.18781196825122
48201453100,13.102412632180979,62.25708717420504
48201453201,15.704578113677087,79.40323415438948
48201453202,16.436178874416402,84.2238861320027
48201453300,17.33333333,90.1354018556374
48201453401,13.294831371963404,63.52496964267682
48201453403,11.228775099528587,49.91134484886396
48201453404,12.408778813849796,57.686606363470794
48201453405,15.37921779700258,77.25937518350919
48201453501,8.356840333752862,30.987638435242555
48201453502,13.20001256920126,62.90019111102474
48201453601,11.5,51.6984956051237
48201453603,15.665980187885596,79.14890532193927
48201453604,12.650950159897286,59.28231790574059
48201453701,15.166666669999998,75.85883671264502
48201453702,13.760508269451721,66.59340037330823
48201453800,9.493102748129004,38.47468047906798
48201453901,13.5,64.87686346997317
48201453902,9.633259106037235,39.39819650062405
48201454000,14.288684353117079,70.07364973728704
48201454100,13.840242311961736,67.1187826450825
48201454200,10.032188628641695,42.02681650113924
48201454302,9.219461427473263,36.67160748575567
48201454303,8.891178063641243,34.50848801951138
48201454304,15.833333330000002,80.2516259570003
48201454305,15.24989377110957,76.40723539001849
48201454400,8.333333333,30.8327464835823
48201454502,5.333333333,11.065194686308075
48201454503,7.471438145274169,25.153560561185046
48201454504,8.553342884757614,32.28242988700353
48201454505,12.10313600528823,55.67266968023574
48201454600,12.742386035995677,59.88480571137528
48201454700,8.299668891940707,30.610925289460344
48201454801,14.33333333,70.36785005836319
48201454802,10.072640970247384,42.2933644204764
48201454901,9.0,35.22553577406185
48201454902,8.833333333,34.12733844979467
48201455000,9.5,38.520127740274226
48201455102,9.519034612072161,38.645550300300044
48201455103,11.06976316832014,48.86358598668144
48201455104,8.13903876562319,29.552503842065615
48201455200,10.176974742961756,42.98083883925519
48201455300,9.165808669283964,36.31807959356447
48201510100,14.700413023626298,72.78660567752499
48201510201,17.83333333,93.42999382184976
48201510202,17.63479187041483,92.12176762643102
48201510301,16.684157526825494,85.85786308404101
48201510302,14.9415358666925,74.37540844079736
48201510400,16.396423399224517,83.96192999364241
48201510500,15.849916234111832,80.36089376232692
48201510601,18.33333333,96.72458578806213
48201510602,18.190529178646937,95.78362296848299
48201510701,16.95878175513919,87.66741263670016
48201510702,16.537374896010743,84.89068533151743
48201510801,16.977203546084596,87.78879720560413
48201510802,12.390582997222797,57.56671078091482
48201510803,17.4974552591777,91.21683143433364
48201510901,14.707780153874179,72.8351490537824
48201510902,13.57779001147114,65.38943616366197
48201511001,13.762487551970226,66.60644222987689
48201511003,14.6717882019883,72.59799146271936
48201511004,14.83333333,73.66244202457555
48201511100,15.382423468210987,77.28049794072828
48201511201,13.417951729784274,64.33623232618447
48201511202,12.333739606429805,57.192159223637105
48201511301,16.801011479690665,86.62783527270052
48201511302,16.82042038146205,86.75572409639855
48201511400,16.237529321712337,82.9149476911417
48201511501,17.55821958975763,91.61721878505547
48201511502,16.10912450977645,82.06886476748774
48201511600,16.07535543091357,81.84635409563168
48201520100,14.999999386022466,74.76063532299939
48201520200,14.823043039332068,73.59463740664644
48201520301,13.666666669999998,65.9750608140079
48201520302,14.920686622108962,74.23802893338433
48201520400,15.099552603424819,75.41660978352816
48201520501,14.729748216828975,72.97990066123063
48201520502,12.854259095623082,60.621957878343366
48201520601,14.666667279770216,72.56424876432077
48201520603,13.7222054082308,66.34101577558545
48201520604,14.485526629510506,71.37067970212053
48201520700,15.498873868398917,78.047811046571
48201521000,18.0,94.52819116588451
48201521100,14.0,68.17145543618554
48201521201,13.66666667,65.97506081400792
48201521202,13.706996961166913,66.24080452055495
48201521300,13.928255119324225,67.698715221203
48201521401,12.558075303470746,58.67034839404857
48201521402,12.24518071341948,56.608628388740144
48201521501,11.038354964975634,48.65663155785749
48201521502,11.943635938991742,54.62169440617425
48201521600,7.4434183193681545,24.968932774535794
48201521701,13.631244585754933,65.74165818564732
48201521702,16.12746976023341,82.18974499703505
48201521800,7.292650547008902,23.97549619137874
48201521900,15.4039959670066,77.42264310317456
48201522001,11.000038027235155,48.40415420735821
48201522002,10.427743374309026,44.63319947568476
48201522101,17.23676497689254,89.49909521496102
48201522102,13.33901255748001,63.816087600398305
48201522201,14.654667611212362,72.48518074106494
48201522202,13.741731378533974,66.46967598537212
48201522301,15.408083890799585,77.44957918494828
48201522302,16.552768929043218,84.99211944663023
48201522401,16.222554399931507,82.81627517715414
48201522402,13.478247383163998,64.7335314766292
48201522500,12.549347042841125,58.61283627934986
48201530101,13.0098952409362,61.647473066345086
48201530102,16.428337192687078,84.17221584874865
48201530200,13.41887233051179,64.34229833370641
48201530300,15.722284022226626,79.51990164251309
48201530400,14.247940388118279,69.80518025777367
48201530501,8.0,28.636351841637115
48201530502,11.426490146464163,51.21412565933047
48201530600,15.0176413653705,74.87688156985563
48201530701,12.666668347215435,59.385887933064176
48201530702,13.70698465435359,66.24072342869835
48201530800,12.828842755953557,60.45448494137189
48201530900,12.931333882276997,61.129817824158415
48201531000,14.347363762613455,70.46029915950473
48201531100,14.212372718592556,69.57081834122098
48201531200,12.086706622663765,55.564413456226966
48201531300,16.03081849673403,81.55289204453639
48201531400,15.5,78.05523133482266
48201531500,14.970005871887151,74.56300254158202
48201531600,13.692528724809941,66.14547065002107
48201531700,13.076003740980946,62.083074132636625
48201531800,9.89030896825449,41.09194532257798
48201531900,11.084113978874854,48.95814611700583
48201532003,14.083639865849925,68.72257389635404
48201532004,12.042238829960166,55.27140699103401
48201532101,12.947473011134063,61.23616151270672
48201532102,13.759422547309045,66.58624635041063
48201532200,11.733509522397544,53.23713279817377
48201532301,10.911517377901493,47.82087536708104
48201532302,14.997029818566869,74.74106829683471
48201532400,8.334144198556533,30.838089425878763
48201532502,5.635965274759484,13.059292214388169
48201532503,6.833329885983384,20.948947871918687
48201532504,5.080962850274744,9.402279156516546
48201532600,9.405231448810364,37.8956803254763
48201532700,9.556777313162987,38.89424389989403
48201532800,14.66666667,72.56424474643266
48201532900,10.830963941269523,47.29009395672407
48201533000,11.16666667,49.50210098294607
48201533100,8.411362402988084,31.346894377809832
48201533200,10.826601418861522,47.26134849416842
48201533301,14.65074649795417,72.45934380458684
48201533302,11.556705697044809,52.07213987296831
48201533401,9.116005819107224,35.98991945339095
48201533402,9.94675713126879,41.4638926513267
48201533500,11.05478823078815,48.76491336890659
48201533600,14.739538813995496,73.04441270676912
48201533701,12.160952090564844,56.053630500376116
48201533702,10.433829634437144,44.673302963129515
48201533802,6.419819657980825,18.22425292167093
48201533803,7.5172725211919085,25.455571694534928
48201533804,8.57732805246186,32.44047256865687
48201533902,13.438882560399101,64.474149418964
48201533903,15.0,74.7606393686103
48201533904,8.07210895990465,29.111491041624692
48201534001,12.372026704793031,57.44443995699123
48201534002,6.487643799080214,18.671158662433534
48201534003,10.772453636885707,46.90455879919695
48201534101,6.499898443634388,18.751906769427475
48201534102,6.434370906572309,18.32013377508666
48201534201,8.154589614339281,29.65497124456124
48201534203,8.166666667,29.734549165904294
48201534204,6.510578661114567,18.822280686842674
48201534205,6.387628597947711,18.012140106133018
48201540101,7.237435697251406,23.611675390525395
48201540102,7.709816152400544,26.724277095585585
48201540200,14.333333330000002,70.3678500583632
48201540502,5.582138002083606,12.704614414146025
48201540503,8.130472710044737,29.496060526283806
48201540504,13.16666667,62.680468847795545
48201540601,6.619894205790313,19.54258091738436
48201540602,9.638871617922108,39.4351783737564
48201540700,6.389917703406176,18.02722344303956
48201540800,6.211537283900056,16.851842048970653
48201540901,7.5,25.341759875424742
48201540903,12.0,54.993087571336076
48201540904,10.616028655225373,45.87384582341084
48201541004,9.333333333,37.421930416007044
48201541005,9.12699970211553,36.062360170664235
48201541006,8.582421798961438,32.47403620124773
48201541007,8.088010402267361,29.21626857014345
48201541008,7.54184126943795,25.617459695717535
48201541009,7.333333333,24.243562551157556
48201541100,8.107753305931775,29.34635819374841
48201541203,9.0311570377625,35.430835226668464
48201541204,7.1202877121458705,22.83976576935207
48201541205,7.241921058156735,23.64123025853392
48201541206,10.666663159284244,46.207485883981846
48201541207,10.16666667,42.91291705052133
48201541301,8.950340495220866,34.89832016307901
48201541302,6.78118003067126,20.605322883217763
48201541401,9.333338279804156,37.421963011409495
48201541402,7.961995192873548,28.385931177164597
48201541403,6.2388350400115415,17.0317119849317
48201541404,8.58247234163186,32.47436923619958
48201541500,7.297991932153758,24.010691560552118
48201541603,8.923087004991332,34.71874190315607
48201541604,6.801446460086716,20.738862114289702
48201541701,7.666666667,26.43995719969193
48201541702,13.49245351731965,64.82713830754949
48201541703,6.719422248967399,20.198389500312487
48201541801,10.789220860587694,47.015041120205446
48201541802,9.833328495546072,40.71649050734571
48201541901,8.166666667,29.734549165904294
48201541902,7.62282564011533,26.151080609762456
48201542001,7.240751035857261,23.633520766397645
48201542002,8.317487046410298,30.728332386596836
48201542003,8.333333333,30.8327464835823
48201542004,9.084687420072392,35.78355676168136
48201542103,7.685032386794081,26.5609723054665
48201542104,8.0,28.636351841637115
48201542105,7.793006377489376,27.27243279007571
48201542106,7.5,25.341759875424742
48201542107,7.5000000388557275,25.341760131452272
48201542108,7.500000052581772,25.341760221895704
48201542201,8.0,28.636351841637115
48201542202,5.2932006643569895,10.800753150920226
48201542203,6.402868210458667,18.11255671602659
48201542302,9.166666667,36.323733098329036
48201542303,7.163102242651476,23.12187858583392
48201542304,8.940226676647717,34.831678352241354
48201542305,8.150459198270323,29.62775517336543
48201542401,11.83333333,53.89489022730134
48201542402,9.3922969639234,37.81045262548493
48201542500,8.504882676775086,31.9631166632031
48201542600,8.666666667,33.02914113211666
48201542700,10.23526464154228,43.364921702404644
48201542800,5.361887599378588,11.253343999532046
48201542901,7.072932759337916,22.52773527518917
48201542902,7.096419113819257,22.682491184768853
48201543004,6.031586234213628,15.666111483753872
48201543005,5.476184055876562,12.00646437422158
48201543006,8.5141226214072,32.02400035790952
48201543007,8.985806055551725,35.132009263365546
48201543008,9.166666667,36.323733098329036
48201543009,9.166666667,36.323733098329036
48201543010,9.166666667,36.323733098329036
48201543011,9.166575022543665,36.32312923614985
48201543100,3.6667029147364736,0.08346031299572519
48201543201,15.771216520651645,79.84232687490862
48201543202,12.226911800039638,56.488251158234824
48201550101,15.66666667,79.1534286788574
48201550102,11.16666667,49.50210098294607
48201550201,12.83333333,60.48407415972608
48201550202,9.166666667,36.323733098329036
48201550303,11.59342743793878,52.31410617803752
48201550304,13.539374716409759,65.13631071868414
48201550305,11.16666667,49.50210098294607
48201550306,4.666666667,6.672405402417708
48201550307,9.678412750556758,39.69572216958252
48201550308,14.285926773431378,70.05547953752964
48201550403,10.460834889610156,44.851245556606564
48201550404,8.280484145230163,30.48451346468759
48201550405,11.253426263094386,50.07377589974731
48201550406,3.654036655325346,0.0
48201550407,5.272995239787528,10.667615891999313
48201550500,11.118242237594998,49.183023491006246
48201550601,6.000000000000001,15.457983976787638
48201550602,11.056925704375743,48.77899757552594
48201550603,11.91122810289896,54.40815321330703
48201550700,5.918283984666279,14.919542121528902
48201550800,12.83333333,60.48407415972608
48201550901,10.375888625768646,44.29151899978257
48201550902,8.32105073306433,30.751814173437786
48201551000,14.16666667,69.26965278022028
48201551101,15.088292638951444,75.34241580654052
48201551102,8.665343170077016,33.02042036745713
48201551201,12.374526110284878,57.46090899949873
48201551202,9.988093853718926,41.73626791871424
48201551300,7.862554593240671,27.730698775832956
48201551400,10.5544415865784,45.46803730023707
48201551501,10.84694449977706,47.3953927960731
48201551502,8.666666667,33.02914113211666
48201551601,9.166666667,36.323733098329036
48201551602,8.728084884131118,33.4338370615952
48201551702,8.273716588777777,30.439920790449754
48201551703,8.7638471478046,33.66948119477966
48201551704,8.760788194391885,33.64932518810255
48201551705,6.332731519970138,17.650413161986126
48201551800,8.517134300352662,32.04384486442658
48201551901,10.454589297405546,44.81009220080347
48201551902,8.845341632442512,34.20646334353702
48201552002,12.5,58.28767953754844
48201552003,11.0,48.40390363891133
48201552004,9.311882039303757,37.28058389625403
48201552101,10.83333333,47.3057062948766
48201552102,7.9288342637184135,28.1674277155913
48201552103,7.265407453458004,23.79598643708362
48201552200,9.269936379210932,37.004196226735445
48201552301,7.897836925532907,27.96318055287143
48201552303,10.256342498588866,43.50380757938596
48201552304,8.166666667,29.734549165904294
48201552401,9.79224470722746,40.44578186947358
48201552402,9.866577963054791,40.93557736441584
48201552501,10.862361229597292,47.49697646449511
48201552502,9.13046696860625,36.085206627314314
48201552602,11.758623847715521,53.40261570703267
48201552603,11.989992421489085,54.92714579580947
48201552604,12.0,54.993087571336076
48201552701,15.085368739089482,75.32314969255006
48201552702,9.681177576758511,39.713940117967056
48201552801,6.0571438726068365,15.834515464005126
48201552802,15.177789131515231,75.9321246573502
48201552901,12.987990418889881,61.50313816487486
48201552902,11.122272216297347,49.20957776191977
48201553001,10.341409216433364,44.06432782979103
48201553002,8.896653589375344,34.544567265700096
48201553101,8.834538577513488,34.135280027577586
48201553102,15.424751378853747,77.55940432942865
48201553201,12.080022449801264,55.52037021179983
48201553202,6.258994190435734,17.164544334998126
48201553300,12.736380386162994,59.84523337999399
48201553401,8.278137079586223,30.469048217458194
48201553403,10.83333333,47.3057062948766
48201553404,7.571794598785086,25.81482769217431
48201553405,8.605020019178014,32.62294003080019
48201553500,7.942628869698041,28.258322911666394
48201553601,8.569678771007599,32.39007004620385
48201553602,8.333333333,30.8327464835823
48201553700,9.920990915323271,41.294114315219105
48201553801,10.000001688036269,41.81473082926806
48201553803,7.5008784705161,25.347548279234534
48201553804,9.277293837031644,37.05267586959117
48201553901,10.780430278094371,46.9571183552838
48201554001,10.96066484887556,48.14471709314267
48201554002,9.232059545592158,36.75461880324348
48201554103,8.596722936121795,32.56826902444016
48201554104,9.0,35.22553577406185
48201554201,7.447512196726376,24.995908085445908
48201554202,13.340346758797066,63.82487889827928
48201554301,6.797800216596303,20.71483634526897
48201554302,8.425430506524927,31.439591699594484
48201554404,8.499843080891035,31.929909838978
48201554405,7.849399710621779,27.64401883464762
48201554406,7.833333333000001,27.538154517369932
48201554407,10.659523865413709,46.16044376352126
48201554408,7.265424993748108,23.79610201328134
48201554409,9.500000000000002,38.52012774027423
48201554410,9.5,38.520127740274226
48201554501,6.370582359391159,17.89981930492791
48201554502,7.012483783723955,22.12942585634212
48201554600,9.963900500340317,41.57685346336044
48201554701,14.83461207367332,73.67086790184149
48201554702,8.499998358708389,31.93093299307717
48201554803,6.166666666999999,16.556181301054814
48201554804,8.161536394335686,29.700744855695643
48201554805,7.833333333,27.53815451736992
48201554806,7.833333333000001,27.538154517369932
48201554807,7.833333333,27.53815451736992
48201554808,8.166666667,29.734549165904294
48201554809,8.166666667,29.734549165904294
48201554902,8.101373324106884,29.304319320018678
48201554904,6.5,18.752575943000004
48201554905,6.5,18.752575943000004
48201554906,6.5,18.752575943000004
48201554907,9.166666667,36.323733098329036
48201554908,8.541496377550992,32.20437107206231
48201555001,9.666666667,39.6183250645414
48201555002,8.442601293501557,31.552733173247983
48201555101,8.297254372199669,30.595015574778174
48201555102,6.909117065174802,21.44832353533057
48201555200,4.639169685362797,6.491222732823668
48201555301,7.499351955272677,25.337489789519967
48201555303,7.3333333673734815,24.243562777650748
48201555304,8.148432497564109,29.614400869636214
48201555305,8.5,31.93094380784948
48201555401,8.166618680706595,29.734232975390817
48201555403,8.34555267397717,30.913261968813888
48201555404,8.850226773231626,34.23865243473227
48201555501,8.54383123194335,32.21975585710899
48201555503,7.758243743765998,27.04337540249687
48201555504,7.826257593124046,27.491531165869276
48201555505,7.666666669653937,26.439957217179206
48201555600,6.068650968784539,15.910337837248106
48201555701,6.933045661852363,21.605993460083827
48201555703,7.648415768793173,26.319698674475184
48201555704,7.653790661724275,26.3551148326153
48201556000,5.787795761037327,14.059731215022369
48201556100,11.166825945170984,49.503150476343556
48201980000,5.666666667,13.261589334842446
48201980100,5.333333500868163,11.065195792422276
48201980200,12.16666667,56.09128491537081
48201980300,12.16666667,56.09128491537081
48201980400,15.33333333,76.95703399078792
48201980700,18.66666667,98.92098047613163
